Date,qqq_open,tqqq_open,voo_open,spx_open,qqq_high,tqqq_high,voo_high,spx_high,qqq_low,tqqq_low,voo_low,spx_low,qqq_close,tqqq_close,voo_close,spx_close
2022-05-11,290.6832567915973,14.69902121153649,344.4634941142738,8401.400390625,296.18640185676054,15.532838351437782,349.53673170408547,8525.259765625,283.3879386812416,13.565028156394794,339.09844748537284,8272.419921875,284.2547912597656,13.703204154968262,339.71966552734375,8285.8203125
2022-05-12,279.978887320911,13.069503033070589,336.8111287429965,8223.0,288.0631497956638,14.241612589693514,342.3738244301235,8351.1396484375,277.53411532056,12.716917209319233,333.2156084215014,8128.22021484375,283.58270263671875,13.59361743927002,339.45599365234375,8278.0400390625
2022-05-13,288.03388809989207,14.222554762352571,343.29637316474975,8350.2001953125,295.12467108754123,15.246959684389573,348.8025704648396,8507.9599609375,286.4364993748133,13.998614460362745,342.27043129462834,8350.2001953125,294.09222412109375,15.070666313171387,347.4660339355469,8476.5703125
2022-05-16,292.3486824097488,14.832431501406987,346.10123724682654,8454.099609375,294.4038560620916,15.142136074754989,349.5273436967371,8524.349609375,289.4071870674454,14.379787963602956,343.97406737905663,8392.9501953125,290.6831359863281,14.603727340698242,346.2236022949219,8443.5498046875
2022-05-17,296.53707502676514,15.4518376409186,351.7015229961269,8536.6904296875,298.5922199090593,15.761542172208019,353.48986196879673,8618.25,292.7384158515025,14.884841190970059,348.33188896917665,8498.7802734375,298.2123718261719,15.704364776611328,353.1510314941406,8614.3095703125
2022-05-18,293.70259100455945,14.989665562977292,349.17908309888685,8538.6298828125,294.39412885704473,15.099253767319617,349.34849836556583,8538.6298828125,282.3164269513766,13.193383964497459,337.90308674372255,8245.9501953125,283.5729064941406,13.412558555603027,339.1643371582031,8268.3203125
2022-05-19,281.77099514782947,13.12191486445391,336.1805252730852,8217.2001953125,286.73844563903594,13.827086518304741,340.94316651724654,8316.169921875,280.10541881014825,12.883681123926769,334.93808962917035,8170.669921875,282.0534362792969,13.140973091125488,336.8958435058594,8220.9697265625
2022-05-20,285.51120035510417,13.650792004517083,340.17135710380717,8277.9599609375,286.1637695964297,13.741321072778925,340.6796314673067,8310.9501953125,272.9269937542438,11.878333450950317,329.20598759587494,8030.43994140625,281.1768493652344,13.026619911193848,336.9805603027344,8222.3095703125
2022-05-23,282.21907844050895,13.174325641315521,339.8701903126586,8262.2001953125,286.23199034784994,13.736557413167667,344.0869290812988,8392.9501953125,279.8230248721788,12.845562825627647,337.76183529042993,8239.7802734375,285.8521423339844,13.669852256774902,343.37158203125,8375.8701171875
2022-05-24,280.6412047467661,12.936090543727333,339.64432000680404,8311.490234375,281.35221225976335,13.036149176605495,341.86561862506574,8337.650390625,274.9140273398157,12.116566891229137,334.7969702896785,8168.56982421875,279.7743225097656,12.816973686218262,340.8961486816406,8307.9697265625
2022-05-25,278.2841124050644,12.597799772620355,339.3525540961523,8281.3203125,285.7645243666123,13.62696940336742,345.5835193091065,8429.8701171875,278.079578831032,12.573975854581574,339.09840250294815,8274.26953125,283.68988037109375,13.331559181213379,343.73870849609375,8386.6201171875
2022-05-26,282.8911258210658,13.226736713516182,344.91522445273716,8400.76953125,293.0987490190363,14.66566865156348,352.1438949652815,8589.419921875,282.60865493867686,13.18861935331312,344.7457804956466,8399.3095703125,291.550048828125,14.446493148803711,350.572021484375,8553.6796875
2022-05-27,294.6766361236019,14.913430805321605,352.90627722855066,8596.1201171875,301.21222696962036,15.885424838487175,359.4196004040101,8766.919921875,294.5597598213431,14.8991373634624,352.7744906813276,8596.1201171875,301.0661315917969,15.861601829528809,359.3631286621094,8766.830078125
2022-05-31,301.0369313919927,15.866365510513301,357.885432777846,8750.8203125,303.2381712461334,16.19989308459429,360.35146139025926,8788.8603515625,296.4201090925534,15.1183117693663,354.7699503737137,8655.51953125,300.2674560546875,15.747248649597168,357.36773681640625,8712.599609375
2022-06-01,302.40051240627986,16.06171681073944,359.1842952547063,8749.5,304.5238444499757,16.404773945844706,360.15379385613545,8785.2998046875,295.83570262602854,15.032547223002666,352.1156474018412,8590.6396484375,298.04669189453125,15.38036823272705,354.3746032714844,8648.2802734375
2022-06-02,296.92661969357243,15.208838267617532,354.289965825923,8637.3095703125,306.38423780833415,16.666828144349296,361.18919981791765,8810.5,295.514294896039,14.984898934108305,352.2098463033875,8593.1396484375,306.20892333984375,16.628711700439453,361.1044921875,8809.1796875
2022-06-03,300.9978864286025,15.790130930502936,356.8312749210964,8724.759765625,302.4004612369623,16.02360077967782,358.23373337674815,8737.7900390625,296.9947252178479,15.13260625235538,354.35585316483184,8645.099609375,298.241455078125,15.313663482666016,355.2594299316406,8665.7998046875
2022-06-06,302.67326610201565,16.01883440296588,358.92079765639414,8721.83984375,304.23168628909286,16.261833808825074,360.4550138820358,8792.7197265625,297.67659568206346,15.246957679369897,355.2311759574563,8667.33984375,299.2350158691406,15.504250526428223,356.2288818359375,8693.0595703125
2022-06-07,295.9136101442326,14.970606444424591,353.11336596772077,8641.580078125,302.59532594620396,16.00930466161428,360.1255423326886,8784.8896484375,294.8227250478429,14.7943130983132,352.68979915995817,8606.4501953125,301.81610107421875,15.880660057067871,359.71142578125,8776.08984375
2022-06-08,301.01746101503045,15.761542736781411,358.1395144395565,8746.240234375,303.6180780499389,16.171303181095393,359.76785949768697,8775.0595703125,298.7967217470481,15.404192180606755,355.0899256633989,8663.830078125,299.6441345214844,15.556661605834961,355.7770080566406,8681.6796875
2022-06-09,297.95909417977526,15.280312253053104,354.12988087470313,8654.08984375,301.01746695663655,15.752015867707668,356.20060722230255,8689.509765625,291.4527212499062,14.260672115655515,347.3341700556324,8474.7900390625,291.6182861328125,14.289259910583496,347.40948486328125,8475.91015625
2022-06-10,286.01762060867077,13.464970392435909,341.602096888111,8385.9404296875,287.2059122944802,13.636498967113294,342.31744402070495,8385.9404296875,280.8846059665672,12.707387065996862,337.17831369891843,8228.6904296875,281.3326416015625,12.76456356048584,337.2159423828125,8229.4296875
2022-06-13,272.4789956879142,11.563864623802203,328.59423171739127,8097.97998046875,275.00167522673036,11.902156059360825,330.2225770949739,8097.97998046875,267.3946679306064,10.872986493980083,322.89977674862774,7878.08984375,268.2518005371094,10.996868133544922,324.2174987792969,7910.43017578125
2022-06-14,270.44325420714733,11.263690942034124,326.0152587181562,7941.60986328125,271.41726288913327,11.373279153169156,326.90944262503854,7972.47998046875,266.2355295671153,10.730047873088768,320.5561122922451,7820.580078125,268.7387390136719,11.068339347839355,323.4080505371094,7883.33984375
2022-06-15,272.15755174098666,11.463805765575605,326.4388291194496,7943.830078125,279.37493078532503,12.350035449458403,332.10504826319675,8099.009765625,269.4205596688989,11.12074955348685,321.8738378265057,7855.77001953125,275.4496765136719,11.864038467407227,328.0389099121094,7998.6201171875
2022-06-16,268.4270924842186,10.953986665672904,320.4713298078714,7869.27001953125,268.88487782771375,11.015927943656147,320.8101602255291,7869.27001953125,262.28109908553523,10.158285980613398,314.9086339912244,7682.41015625,264.3362731933594,10.415578842163086,317.26171875,7739.39013671875
2022-06-17,265.1057045070877,10.515637753753893,317.48765379592743,7736.740234375,269.9854980416754,11.09216391087294,320.8384447021496,7824.85009765625,263.47912647848466,10.315521364087974,314.59805838056116,7676.7998046875,267.55047607421875,10.801518440246582,318.0900573730469,7756.58984375
2022-06-21,272.0268086861101,11.349454275414102,323.0221847573136,7843.330078125,276.61346096042206,11.902156433111934,327.07890207941375,7978.16015625,271.9194760791584,11.330396050384618,322.94686993172024,7842.4599609375,274.30059814453125,11.616275787353516,325.883544921875,7946.89013671875
2022-06-22,271.8024357299077,11.297044644266505,321.9773473638459,7882.7998046875,278.30180844546015,12.12609894210539,328.97073853712436,8024.97998046875,271.2071624610074,11.220809912546327,321.55380925457445,7847.89990234375,273.9006042480469,11.573396682739258,325.1963806152344,7936.669921875
2022-06-23,276.37930737641136,11.883098125994017,327.2012164696575,7968.9501953125,278.8287787279244,12.183272211253566,329.0648416138091,8026.830078125,273.5492578418302,11.516217981618281,323.91631863542233,7902.81982421875,277.9797668457031,12.068920135498047,328.6130676269531,8012.68017578125
2022-06-24,280.80003470957627,12.440565548722597,331.3426320322867,8067.68017578125,287.92398502775217,13.360147882859916,338.8630831397216,8260.7099609375,280.5658327618819,12.41197684707606,331.28616028542166,8067.68017578125,287.50433349609375,13.331559181213379,338.8442687988281,8257.7197265625
2022-06-27,288.8607582467373,13.507854585219985,339.7854835881117,8276.66015625,289.4267560880805,13.579324532580895,339.92666294725905,8290.48046875,284.26436735805646,12.864623241392426,336.5570577708152,8211.669921875,285.3963928222656,13.01709270477295,337.5735778808594,8233.419921875
2022-06-28,285.93324557135105,13.083796598687316,338.91951258123873,8261.400390625,288.5193252831806,13.441147209618842,341.51732750949867,8329.41015625,276.5159961701036,11.797334944607575,330.27899169921875,8064.66015625,276.701416015625,11.830687522888184,330.27899169921875,8067.56005859375
2022-06-29,276.5646401698879,11.806864287128326,331.18825155808656,8075.0498046875,278.4578514920173,12.049862806981368,332.0671793173859,8100.02001953125,274.0663874568449,11.482866260657604,328.71211760811707,8021.240234375,276.9549865722656,11.854510307312012,330.441650390625,8062.72021484375
2022-06-30,273.97862381270477,11.463806603601672,326.88803900046673,7995.3798828125,277.09168696089944,11.859274551131723,330.6305908188283,8064.35009765625,269.12849346614837,10.839634497960407,323.646384196073,7895.39013671875,273.51995849609375,11.435218811035156,327.8331298828125,7993.43017578125
2022-07-01,272.22205305536403,11.244632469331355,327.15270453837275,7984.4599609375,275.71569439598346,11.67345301040463,331.5662633638946,8087.3798828125,270.3483481823784,11.006398734425138,324.72381374247857,7924.10986328125,275.3253479003906,11.621041297912598,331.19769287109375,8077.89013671875
2022-07-05,271.5974828130593,11.154101933418652,326.510065533089,8010.18017578125,280.15594985091695,12.235683166218276,331.82147260630796,8093.18017578125,270.0751105884705,10.958750369107287,323.95830816761645,7903.52001953125,280.0388488769531,12.221388816833496,331.7836608886719,8092.14990234375
2022-07-06,280.4194324508901,12.278569153879024,331.94434015396513,8093.2099609375,283.93261027210065,12.731212787455819,335.2048869740754,8175.740234375,278.70187223129227,12.0451001601582,329.7706134320016,8046.419921875,281.8344421386719,12.454861640930176,332.9839172363281,8121.2099609375
2022-07-07,282.6444776054049,12.569210501289565,334.57169756084886,8150.830078125,288.56808365550654,13.341088143760219,338.6261174685159,8260.6103515625,282.6444776054049,12.564446626687275,334.5622374207823,8150.830078125,287.8654479980469,13.226736068725586,337.87005615234375,8243.6904296875
2022-07-08,285.0353208882049,12.85985575891816,336.36730923615045,8213.73046875,289.5926984461402,13.488792617799511,339.33487969574367,8277.830078125,284.0984834291946,12.726444552056558,335.00637601841163,8174.25,288.2264709472656,13.288676261901855,337.6715393066406,8237.5
2022-07-11,285.8161060220792,12.959914689887915,335.3560541188404,8198.169921875,286.040539649993,12.993267265174461,336.0459808643172,8198.6796875,281.19043841491765,12.321448249635539,333.15400499504085,8127.6298828125,282.0687255859375,12.44056510925293,333.8533630371094,8142.68017578125
2022-07-12,283.3178239465647,12.59780179254402,333.2390102495312,8137.080078125,285.2305426707223,12.855093787090048,335.41270747711974,8181.60986328125,277.74552111118555,11.868806141882496,329.25072605867365,8032.85009765625,279.3362121582031,12.078452110290527,330.7723083496094,8067.56005859375
2022-07-13,273.8322492499436,11.35898414267007,325.81061770203667,7985.56005859375,281.10254575215123,12.307154264287899,331.7268957850419,8089.16015625,273.2662215205759,11.287514206538088,325.4609386944007,7941.93017578125,278.76043701171875,12.002215385437012,329.2318420410156,8031.759765625
2022-07-14,276.16459414754115,11.659158859997978,324.55368093193215,7954.81005859375,280.62437810279306,12.235684980973401,328.8444018457196,8021.33984375,273.0515309298952,11.254162230712208,322.3232513311072,7863.5498046875,279.755859375,12.126097679138184,328.3623962402344,8008.7099609375
2022-07-15,282.74204373662945,12.516800265682852,332.4168490686191,8072.10986328125,284.9377762264799,12.793151353335555,334.66614129459884,8163.4599609375,281.13181608551673,12.297624763729578,330.59280162163907,8065.669921875,284.8304138183594,12.76456356048584,334.5716552734375,8162.5
2022-07-18,287.611677482635,13.15526579162794,337.36912033713116,8206.58984375,289.0169486418252,13.341087795104258,337.98342369128295,8244.6103515625,281.24894346518283,12.302388671364824,330.7062406218386,8068.41015625,282.41998291015625,12.469152450561523,331.8025207519531,8094.22998046875
2022-07-19,286.0405209277583,12.936090598523304,335.46007524614856,8158.39990234375,291.39812890521887,13.636498305268784,341.26291921772975,8323.76953125,284.44009126466915,12.71691601599717,334.79849998324374,8157.7099609375,291.1053466796875,13.560262680053711,340.80926513671875,8318.2001953125
2022-07-20,291.52497556868116,13.655557662466734,340.89429817746026,8316.2099609375,296.90206024914977,14.413141014964742,344.23989918759366,8397.33984375,290.7442528094692,13.550735145885785,339.71293455588864,8288.0302734375,295.72125244140625,14.241612434387207,342.9924011230469,8367.3701171875
2022-07-21,296.17997591992554,14.298789004184487,342.46316166064815,8356.48046875,300.02495064223245,14.856255985131265,346.489258558808,8451.1201171875,293.52557758038677,13.922379263495227,340.242220879329,8300.080078125,299.9664001464844,14.846726417541504,346.4609069824219,8450.6396484375
2022-07-22,299.03921292663256,14.71331492270412,346.5554367835696,8450.08984375,301.1080759178699,15.023019502056743,347.64228571438616,8478.919921875,292.8814060911661,13.793733478426637,341.1873265826448,8323.8095703125,294.706298828125,14.070084571838379,343.3043212890625,8371.8701171875
2022-07-25,294.7355627102361,14.070083313548933,343.86191256724476,8380.169921875,295.2039963017495,14.136788461886105,344.42897294648714,8400.6201171875,291.027226900708,13.536439400483086,341.60316003174984,8333.76953125,293.02777099609375,13.860437393188477,343.64453125,8382.8798828125
2022-07-26,291.3297180857886,13.574557522848743,342.23633220897585,8354.7900390625,291.58345664482397,13.612674882444942,342.3213869339489,8354.7900390625,286.4600820218229,12.888444141327616,338.767864553565,8264.48046875,287.2700500488281,13.021855354309082,339.52392578125,8286.1904296875
2022-07-27,291.82747960619065,13.626968366698492,342.58601242196744,8348.8603515625,301.0983496471215,14.889606845433343,349.9955220778456,8536.7197265625,291.26145191551063,13.545968869107755,342.3308482461738,8348.8603515625,299.4100646972656,14.646608352661133,348.417236328125,8503.01953125
2022-07-28,299.19542972933493,14.618022081362732,349.1355314671774,8510.33984375,302.9135349200694,15.161194704728368,353.378980846694,8620.9599609375,295.44804929227706,14.065319890516045,345.88441610533005,8439.849609375,302.3377685546875,15.065901756286621,352.8213806152344,8607.240234375
2022-07-29,303.87962702583735,15.308899926471861,354.15390029985423,8639.4599609375,308.7590324776936,16.033130680363353,358.8131912116818,8751.16015625,302.45481919119555,15.089724423335689,353.397810323912,8623.7998046875,307.8514404296875,15.894954681396484,357.990966796875,8730.4599609375
2022-08-01,306.0851537709431,15.618601027831073,355.4675255010542,8690.259765625,311.12070468792047,16.400007284898507,359.1439423339644,8761.3798828125,304.99217151576033,15.456602036664977,354.82487071812113,8658.1796875,307.66607666015625,15.871129989624023,356.91351318359375,8705.8701171875
2022-08-02,305.37266086335205,15.504249393419409,355.45815056675735,8675.4501953125,310.8668452514692,16.36665421088599,358.78488923700945,8752.08984375,304.31869282567123,15.34701428140331,353.4167794542322,8624.41015625,306.7486267089844,15.723423957824707,354.6075744628906,8647.91015625
2022-08-03,308.4272114359011,15.98548147268085,356.4789159241956,8683.7998046875,315.92200095901455,17.129004000215318,361.1193167071524,8809.3203125,308.36866095210183,15.871130310474774,356.2142915686777,8683.490234375,315.1022644042969,16.981298446655273,360.1458740234375,8783.2802734375
2022-08-04,315.1803332975884,17.00512019295437,359.9662796996161,8783.7802734375,316.88812529432516,17.281472146687353,360.58058310684515,8796.9697265625,313.0333828747934,16.65729922253717,358.3690735356867,8742.2900390625,316.5758361816406,17.22429656982422,359.8623046875,8777.23046875
2022-08-05,311.4915231177822,16.404774743176834,355.9685229258791,8700.900390625,316.0195964067601,17.143298940408737,359.7961588191226,8777.4599609375,310.7108300691232,16.271364436409012,355.86457675895053,8686.150390625,313.9897766113281,16.814537048339844,359.1156921386719,8764.080078125
2022-08-08,314.90704761459637,16.962237636394576,360.8167909862881,8788.080078125,318.59587666591256,17.54829410066766,362.8298391529256,8851.83984375,311.51097095563654,16.4095355601771,357.78305737106996,8730.009765625,312.97479248046875,16.64300537109375,358.7943115234375,8753.3896484375
2022-08-09,311.0816452057415,16.333303838571798,358.2083648008864,8739.849609375,311.3353838525647,16.37618598238983,358.5769641189032,8747.599609375,307.812466949981,15.813954237921875,356.3938063115506,8695.150390625,309.4324035644531,16.071247100830078,357.376708984375,8716.75
2022-08-10,316.7612924209817,17.219535099962815,363.8505317165295,8841.2802734375,318.3617519714591,17.457768849143438,365.0224640300502,8904.169921875,314.29231404150215,16.824068021464196,362.06432493611334,8833.2802734375,318.0689697265625,17.391063690185547,364.8617858886719,8902.7197265625
2022-08-11,320.3915377881437,17.786531031306577,367.51748897641727,8943.6201171875,322.39208223187165,18.115292922105862,369.1997496032654,9005.900390625,315.56091418583384,16.99559330829718,364.23802244160885,8886.7099609375,316.2635498046875,17.129005432128906,364.8617858886719,8898.83984375
2022-08-12,318.3129056437859,17.438707783991976,366.6480561525559,8936.9697265625,322.6165450793937,18.129585943709543,371.1561297308563,9054.8203125,317.25896710802823,17.267181030322092,365.83526291435777,8926.6396484375,322.42138671875,18.096233367919922,371.10888671875,9054.1396484375
2022-08-15,321.47472522651265,17.93900269421494,369.0485888819957,9031.599609375,325.5246253333156,18.620351387113235,373.08414605866125,9099.41015625,321.455188546756,17.934237001213226,369.0202373046325,9006.1904296875,325.02691650390625,18.529821395874023,372.6966552734375,9090.3603515625
2022-08-16,324.05114354482527,18.37258720471669,371.64754340750784,9075.48046875,326.35423890952364,18.763290404002216,375.09714833211194,9150.33984375,321.2210937184744,17.881824450430344,370.8914822097756,9050.08984375,324.2658386230469,18.410703659057617,373.3487243652344,9107.8701171875
2022-08-17,321.1331663269014,17.87228976443251,370.0598577056837,9056.8701171875,323.436231181079,18.262994669412638,373.16921540712275,9103.0498046875,318.48850738647985,17.414881537852136,368.8596024277761,8999.4296875,320.567138671875,17.772232055664062,370.7970275878906,9043.58984375
2022-08-18,320.51845907611624,17.753175708393893,370.87265358425157,9043.7099609375,322.51900384424147,18.086703274155806,372.38477623580417,9084.0,318.9082608747552,17.481589417685523,369.6912897365443,9019.6298828125,321.33819580078125,17.8913516998291,371.9405822753906,9065.490234375
2022-08-19,318.3031923010288,17.381535109657698,369.24706676184104,9027.9501953125,318.95701604420105,17.486358546878183,369.4833395128169,9028.8896484375,314.3118118825432,16.70971597150145,365.98649126161865,8928.26953125,315.072998046875,16.84312629699707,366.8087158203125,8948.8203125
2022-08-22,310.8180850442115,16.147482057574496,362.3762392568237,8879.3603515625,311.0522869439846,16.185600327116966,362.4802142657674,8879.3603515625,305.96795549292,15.370839582648474,358.2745477320216,8741.169921875,306.7779235839844,15.518545150756836,359.077880859375,8758.240234375
2022-08-23,306.5437988949074,15.45183872289086,358.7187624102907,8747.6298828125,309.35434152618393,15.890187881019887,360.9019204636144,8804.3203125,305.7728444052722,15.342251433358605,357.73585962672513,8728.8203125,306.5242919921875,15.466132164001465,358.2273254394531,8738.759765625
2022-08-24,306.04609597851845,15.389897376704598,358.0949116610221,8735.91015625,309.22747829484655,15.866364799002442,360.62774817710886,8797.75,305.4410543854446,15.294603528729233,357.4144451060557,8720.400390625,307.412353515625,15.585248947143555,359.3140869140625,8764.419921875
2022-08-25,309.18843732695433,15.856839129516802,360.7978844914461,8792.76953125,312.86752862816047,16.409541402514495,364.5498962402344,8890.08984375,308.1442670437042,15.694840093418543,359.7960905189933,8779.3701171875,312.8479919433594,16.40477752685547,364.5498962402344,8888.1298828125
2022-08-26,312.5552762870163,16.366657446761455,364.37974950351366,8887.2900390625,313.7556210638775,16.552481293405126,364.85229490753426,8896.669921875,299.9371376315557,14.389318466821605,352.0557861328125,8588.9501953125,300.02496337890625,14.408376693725586,352.0557861328125,8588.9501953125
2022-08-29,297.2729198727488,13.984319639623168,349.4663021771323,8542.080078125,299.8102168935229,14.351199788995217,352.56619962312,8600.419921875,295.9652426671527,13.798496718799017,348.5306712804191,8504.41015625,297.0679931640625,13.96526050567627,349.7309265136719,8532.099609375
2022-08-30,298.7172280617715,14.19396541916964,350.91225956786013,8555.2998046875,299.33203795561866,14.270200136572962,351.05404628442307,8562.9404296875,291.24197482667506,13.131442341380511,344.03199857868185,8394.33984375,293.7597351074219,13.498322486877441,345.931640625,8438.6904296875
2022-08-31,296.6581011353187,13.893790059548598,347.42487545603524,8472.5,297.555924896819,14.00814213265231,348.540104713467,8502.23046875,291.9446082866473,13.231500628693542,343.17196611774017,8374.08984375,292.05194091796875,13.250558853149414,343.20977783203125,8374.419921875
2022-09-01,289.56341798178005,12.902739045070964,341.2723880337497,8336.9296875,292.5496115259869,13.307736576134978,344.6747216231063,8408.1201171875,285.88435725091745,12.397683781573852,338.8246056457948,8267.3095703125,292.17877197265625,13.264854431152344,344.268310546875,8400.9599609375
2022-09-02,295.04792447226936,13.646026255934142,347.74620163590197,8464.1796875,296.42392056621236,13.8366139459091,348.8614019548253,8510.73046875,286.440644964557,12.46915208692291,339.0797055558567,8273.240234375,288.0508728027344,12.712150573730469,340.65802001953125,8311.419921875
2022-09-06,288.52899865452224,12.750269692704025,341.5180228435913,8327.6904296875,289.44632923624584,12.874151344798715,342.3875191341773,8350.580078125,283.85452002401945,12.13086143223057,337.39744049564814,8232.41015625,285.98193359375,12.421506881713867,339.5144348144531,8277.8095703125
2022-09-07,286.4600684553,12.473918153733724,339.1553631766767,8280.4501953125,292.75448196797595,13.29344185156273,346.26246639053375,8446.76953125,286.1965615698517,12.440565577192654,338.99471384830036,8273.669921875,291.75909423828125,13.155266761779785,345.60089111328125,8429.8701171875
2022-09-08,289.6902922987745,12.878914772176394,343.4271705816708,8390.7001953125,294.5892043917732,13.541204199401749,348.2471404274097,8494.9697265625,288.32406480087906,12.693091859210465,342.37810457881614,8356.98046875,293.2717590332031,13.369675636291504,347.8596496582031,8486.6298828125
2022-09-09,295.5261163242872,13.665083780470166,349.9104438955967,8523.740234375,300.1810891122113,14.303550103905028,354.04048649393593,8636.849609375,293.27183293928664,13.655554215334874,349.6647398752662,8522.8701171875,299.6833801269531,14.217785835266113,353.22772216796875,8616.98046875
2022-09-12,301.05930574029827,14.436962803874296,355.18409573171397,8652.1201171875,303.5770657606081,14.784784719379228,357.72639275168797,8726.8701171875,300.747016654849,14.38455200441179,354.891119837982,8651.5302734375,303.2452697753906,14.737137794494629,357.112060546875,8708.169921875
2022-09-13,294.520884533157,13.455439889846911,349.0598723355232,8554.169921875,295.7114605874526,13.631733235875533,350.1845328228651,8554.169921875,285.7282166567736,12.178507053326697,340.4973510204212,8307.7197265625,286.61627197265625,12.311918258666992,341.5369567871094,8331.900390625
2022-09-14,287.7580500540228,12.45009418931952,342.67107948850304,8351.33984375,289.76836270160635,12.707387051032606,344.17379954795837,8394.51953125,285.9917076770831,12.216625245611096,339.7885634971383,8290.8798828125,288.89007568359375,12.58827018737793,342.8128662109375,8362.400390625
2022-09-15,286.9773474007332,12.330977690634112,341.32906553130414,8335.0498046875,289.37800644389927,12.650210931028818,343.9847689068013,8390.6103515625,282.47852027572605,11.744922922216682,337.77551417823105,8241.2900390625,284.0789794921875,11.954568862915039,338.9852294921875,8268.599609375
2022-09-16,280.7805336223577,11.535277862224428,335.09140078780047,8227.0302734375,282.73229597764134,11.78304118298535,336.90598786322084,8227.0302734375,278.731177193004,11.277985882041657,333.3240855587858,8132.9599609375,282.3419494628906,11.721100807189941,336.32000732421875,8209.349609375
2022-09-19,279.7014041555219,11.406631069687908,333.4280920560366,8156.2900390625,284.69710512565416,12.02127361097042,338.9001770019531,8266.830078125,279.6427484371487,11.397101502526432,333.38084904296295,8135.9599609375,284.5406799316406,12.002215385437012,338.9001770019531,8265.73046875
2022-09-20,282.0378998122083,11.687746551211214,335.8663506426471,8213.150390625,284.5602147143925,12.002214986778375,336.81144137940197,8214.8603515625,279.97510436926854,11.425688915712236,332.511261222039,8112.490234375,282.2725524902344,11.716334342956543,335.0819091796875,8172.64013671875
2022-09-21,283.11327668494283,11.821157687959476,336.8114911241814,8205.4501953125,287.3757802061988,12.350036870996519,339.57114033163407,8280.900390625,277.08128628170294,11.068339120964648,329.1846008300781,8032.72998046875,277.2181396484375,11.073103904724121,329.1846008300781,8033.2900390625
2022-09-22,275.6930415739473,10.88728181355524,328.46632759707234,8018.10009765625,276.70000432671964,11.011163464153418,329.40198719154955,8035.72021484375,272.58416975490826,10.515636861760715,325.7444900584511,7947.8798828125,273.80621337890625,10.663341522216797,326.4060363769531,7965.9599609375
2022-09-23,271.3425285725791,10.386989513573436,323.29671786100425,7903.14013671875,271.63583691551656,10.415578213435145,323.29671786100425,7903.14013671875,265.9362092867827,9.743759216106385,316.8984621489215,7732.02978515625,269.3481750488281,10.153520584106445,320.98126220703125,7828.8701171875
2022-09-26,268.8789462776998,10.082051682683641,319.6581843278344,7804.97021484375,273.2391899171992,10.58234216714305,322.8998399922761,7876.14990234375,267.4418216694611,9.92481745252872,316.6716928862455,7726.1298828125,268.23370361328125,10.01534652709961,317.8719482421875,7747.93017578125
2022-09-27,271.59675876301304,10.396519672343981,321.132392535866,7814.2900390625,273.94307663877163,10.64904774943524,323.06981702767047,7880.8798828125,266.0242277024173,9.76758278019621,314.7908128664848,7681.39013671875,268.34124755859375,10.02487564086914,316.9739990234375,7731.990234375
2022-09-28,268.32168776244924,10.020110907561765,317.8084708971063,7743.85986328125,274.9598376182292,10.763399883030322,324.7380041748387,7921.56982421875,266.84547923320525,9.853347116524771,316.27069255234574,7718.27001953125,273.67913818359375,10.610930442810059,323.2002258300781,7884.5498046875
2022-09-29,269.6904276907213,10.1535209436757,320.0391671302765,7818.06005859375,270.071719733526,10.191638302718344,320.18154862983016,7818.06005859375,262.8274394357609,9.348291620301147,313.755145887311,7655.43994140625,265.7896728515625,9.715170860290527,316.46051025390625,7719.08984375
2022-09-30,264.9684186513129,9.605584596794376,315.69164666492037,7706.02978515625,269.0353839204615,10.048699511180514,319.1279223190559,7785.06005859375,261.1263201777009,9.186293602358345,311.46747836838745,7599.97021484375,261.2827453613281,9.205351829528809,311.6383361816406,7603.14013671875
2022-10-03,263.0522322436455,9.386409382708406,314.95120500468937,7655.14013671875,269.0060252619339,10.010581504650489,321.4725383324276,7842.08984375,261.54666612929276,9.224410372618161,313.3469725333258,7644.64013671875,267.4124755859375,9.843817710876465,319.8778076171875,7800.0
2022-10-04,272.75037177377175,10.434637493378373,324.7759542997071,7902.5400390625,276.5240582865972,10.84916459540874,329.70252825242636,8040.9599609375,272.75037177377175,10.42987270958612,324.7664525429877,7902.5400390625,275.8201599121094,10.758635520935059,329.588623046875,8039.25
2022-10-05,272.05617123058335,10.325050192525255,325.7062350491017,7961.35986328125,277.4624896918627,10.958751896261859,330.9461068272151,8073.1201171875,269.2601504316227,10.010581732553081,323.5609235475539,7895.330078125,275.6734313964844,10.758635520935059,329.01910400390625,8023.81005859375
2022-10-06,274.6762872643789,10.625223229996584,327.66159310081486,8000.91015625,277.82427276832533,10.987338582597035,330.3195063049761,8056.419921875,273.1805070928327,10.444166008091104,325.1081122963114,7932.72021484375,273.5031433105469,10.487048149108887,325.55426025390625,7943.6298828125
2022-10-07,268.8691869260728,9.948640476315726,321.8712043835769,7864.43994140625,268.99628425911965,9.962934827727366,322.11801829099517,7864.43994140625,261.75200479094065,9.129116746629641,314.81829419772265,7681.27001953125,263.08160400390625,9.291115760803223,316.41302490234375,7721.43994140625
2022-10-10,263.277039731882,9.300644189110503,317.4951850625822,7738.06982421875,263.66811751995755,9.343526329302907,317.6850463728773,7747.27978515625,257.7436530181784,8.719353359297674,311.9800529331041,7612.22998046875,260.4516906738281,9.000469207763672,314.0494079589844,7663.580078125
